loc,lastmod,image,image_loc,image_title,image_caption,sitemap,etag,sitemap_last_modified,sitemap_size_mb,download_date
https://www.masakapahariini.com/resep/resep-es-teler-solero/,2022-06-24 06:57:54+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/04/COVER-1-min.jpg,Es teler solero,Es teler disajikan dalam batok kelapa.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-salad-buah-yoghurt-oat/,2022-06-24 06:59:02+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2020/12/resep-salad-buah-yoghurt-oat.jpg,resep salad buah yoghurt oat,Hasil dari resep salad buah yoghurt oat crumble di mangku putih.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-ayam-kremes/,2022-06-24 07:34:02+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/05/resep_ayam_kremes_7_MAHI.jpg,resep_ayam_kremes_7_MAHI,resep ayam kremes,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-sapo-tahu-seafood/,2022-06-24 07:37:40+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2022/05/sapo-tahu-seafood-featured.jpg,sapo tahu seafood featured,sapo tahu seafood disajikan,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-sambal-goreng-krecek-kacang-tolo/,2022-06-24 07:38:24+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/07/sambal-goreng-krecek-kacang-tolo.jpg,sambal-goreng-krecek-kacang-tolo,Sambal goreng krecek siap dinikmati.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-semur-jengkol-pedas/,2022-06-24 07:39:18+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/05/semur-jengkol.jpg,semur jengkol,Sepanci semur jengkol,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-nasi-ayam-hainan/,2022-06-24 07:51:22+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/01/nasi-ayam-hainan.jpg,nasi-ayam-hainan,Ayam rebus untuk resep Nasi Ayam Hainan.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-ikan-bakar-bumbu-rujak/,2022-06-24 07:53:38+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/08/ikan_bakar_bumbu_rujak_MAHI-10.jpg,ikan_bakar_bumbu_rujak_MAHI (10),resep ikan bakar,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/cara-membuat-mie-goreng-rumahan/,2022-06-24 07:54:45+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2020/05/shutterstock_1154882620.jpg,cara-membuat-mie-goreng,Hasil cara membuat mie goreng disajikan di atas piring putih yang diletakkan di atas napkin putih.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-ikan-rica-rica/,2022-06-24 08:14:12+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/07/ikan_rica_MAHI-6.jpg,ikan_rica_MAHI (6),resep ikan rica-rica,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-cuanki-bandung/,2022-06-24 08:15:17+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/07/Cuanki-Bandung.jpeg,Resep Cuanki Bandung,Semangkuk cuanki Bandung siap disantap.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-bubur-manado/,2022-06-24 08:17:01+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2020/09/bubur-manado-mangkuk.jpg,bubur-manado-mangkuk,Semangkuk bubur Manado diletakkan di atas lantai batu dengan polesan semen.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-gulai-kambing-sederhana/,2022-06-24 10:23:17+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/04/resep-gulai-kambing-sederhana.jpg,resep gulai kambing sederhana,Resep gulai kambing sederhana,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-sambal-udang/,2022-06-24 10:24:04+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/07/sambal-udang.jpg,sambal-udang,sepiring sambal udang khas Padang,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-nasi-tim-ayam/,2022-06-24 10:25:05+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/01/nasi-tim-1.jpg,nasi-tim,Nasi tim ayam tersaji.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-sup-telur-dan-tomat/,2022-06-24 11:12:58+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2022/06/resep-sup-telur-dan-tomat.jpg,resep sup telur dan tomat,Hasil memasak resep sup telur dan tomat.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-gulai-tunjang-khas-minang/,2022-06-24 11:16:04+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2022/06/resep-gulai-tunjang.jpg,resep gulai tunjang,Sepiring gulai tunjang siap santap.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-buras/,2022-06-25 01:00:45+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2022/06/resep-buras.jpg,resep buras,Mangkuk berisi buras.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-seblak-basah-kuah/,2022-06-26 22:39:09+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/04/resep_seblak_MAHI.jpg,resep_seblak_basah_kuah_MAHI,Resep seblak basah kuah,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/cara-membuat-cimol/,2022-06-26 22:48:17+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/11/cara-membuat-cimol-MAHI-7.jpg,cara-membuat-cimol-MAHI (7),Hasil cara membuat cimol disajikan bersama sambal kecap,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-ceker-mercon/,2022-06-27 01:30:37+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/01/shutterstock_1826771042.jpg,resep ceker mercon pedas menggugah selera,Hasil masak resep ceker mercon pedas di wajan besi siap disantap.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-cilok-bumbu-kacang/,2022-06-27 01:33:26+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/04/CILOK-BUMBU-KACANG.jpg,resep-cilok-bumbu-kacang-dinikmati,Hasil masak resep cilok bumbu kacang tengah dinikmati.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-kwetiau-goreng-medan/,2022-06-27 01:52:52+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2022/02/kwetiau-goreng-medan-featured.jpg,kwetiau goreng medan featured,Hasil masak resep kwetiau goreng medan featured,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-sate-sapi-bumbu-ketumbar/,2022-06-27 03:05:41+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2022/06/resep-sate-sapi-featured-image.jpg,resep sate sapi featured image,Resep sate sapi bumbu ketumbar tersaji untuk makan malam.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-semur-ati-ayam-pedas/,2022-06-27 09:50:23+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/08/SEMUR-ATI-w-product.jpg,semur-ati-ayam-pedas,Semur ati ayam pedas tersaji.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-ayam-panggang-kecap-wajan/,2022-06-27 10:03:21+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2020/01/ayam-panggang-teflon.jpg,resep-ayam-panggang-kecap,Hasil resep ayam panggang kecap dalam mangkuk cokelat di atas napkin hijau,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-ikan-nila-bakar-kecap-pedas/,2022-06-27 10:04:14+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/04/ikan-nila-bakar-kecap-pedas-MAHI-2.jpg,ikan-nila-bakar-kecap-pedas-MAHI,Resep Ikan Nila Bakar Kecap Pedas,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-ayam-kecap-spesial/,2022-06-27 10:11:46+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/04/resep-ayam-kecap-dinikmati.jpg,resep-ayam-kecap-dinikmati,Hasil masak resep ayam kecap tengah dinikmati dengan menggunakan garpu.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-udang-saus-tiram/,2022-06-27 10:14:28+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2022/01/DSC07967-Low-res.jpg,resep udang saus tiram siap santap,Hasil masak resep udang saus tiram juga enak dipadukan dengan tambahan sayuran.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/cara-membuat-siomay/,2022-06-27 10:18:06+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/10/cara-membuat-siomay-MAHI-1.jpg,cara-membuat-siomay-MAHI (1),cara membuat siomay,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-lemon-tea-selasih/,2022-06-27 15:51:43+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2022/06/lemon-tea-selasih.jpg,lemon tea selasih,Segelas lemon tea siap untuk dinikmati.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-ayam-rendang/,2022-06-28 01:43:02+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/10/ayam-rendang-MAHI-4.jpg,resep-rendang-ayam,Hasil memasak resep rendang ayam tersaji dalam mangkuk merah. Bumbu rendang.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-martabak-mini-gurih/,2022-06-28 02:16:30+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2020/12/Martabak-Mini-Telur-2.jpg,Resep Martabak Mini Gurih Bumbu Aceh,hasil cara membuat martabak mini gurih yang praktis dicoba di rumah,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-martabak-manis-mini/,2022-06-28 02:17:09+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/10/martabak-manis-mini.jpg,martabak manis mini,Hasil membuat resep martabak mini dengan topping cokelat.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/cara-membuat-tahu-crispy/,2022-06-28 02:42:05+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2020/10/tahu-crispy-wadah-kayu-mahi.jpg,tahu crispy mahi wadah kayu,cara membuat tahu crispy,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-ice-tea-tamarind/,2022-06-28 09:40:38+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2022/06/ice-tea-tamarind.jpg,ice tea tamarind,Segelas ice tea tamarind siap untuk dinikmati.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-batagor-bandung/,2022-06-29 00:12:09+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2020/11/batagor-bandung-disajikan.jpg,batagor bandung disajikan,"Sepiring hasil masak resep batagor Bandung, makanan khas Bandung, disajikan bersama jeruk nipis, bumbu kacang, dan sambal.",https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-kacang-bawang-renyah/,2022-06-29 00:55:23+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/08/Kacang-bawang-renyah.jpg,Resep Kacang Bawang Renyah,Semangkuk kacang bawang siap disantap.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-teh-kayu-manis-lemon-madu/,2022-06-29 03:34:54+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2022/02/shutterstock_488332072.jpg,Teh Kayu Manis,Dua cangkir teh kayu manis dan lemon.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-chicken-wings-saus-padang/,2022-06-29 03:36:02+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/06/chicken-wings-saus-padang.jpg,chicken-wings-saus-padang,Chicken Wings Saus Padang nikmat tersaji.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-sate-maranggi/,2022-06-29 03:43:25+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/05/sate_maranggi_MAHI_thumbnail.jpg,sate_maranggi_MAHI_thumbnail,sate maranggi,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-ayam-rica-pedas-manis/,2022-06-29 03:47:53+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/04/6-4.jpg,cara-masak-ayam-rica-rica-pedas-manis,"Resep Ayam Rica Rica, cara masak ayam rica rica.",https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/orek-tempe-basah/,2022-06-29 03:53:24+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/04/orek-tempe-basah-1.jpg,orek-tempe-basah,orek tempe basah sedang disajikan.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-bakso-bakar/,2022-06-29 03:54:45+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/10/bakso-bakar-MAHI-4.jpg,bakso-bakar-MAHI (4),bakso bakar,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-rawon-daging/,2022-06-29 03:56:06+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2020/10/MAHI-Banner-Resep-Viral.jpg,resep-rawon-daging-sapi,MAHI-Banner-Diskusi-Resep-Viral,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/cara-membuat-telur-balado/,2022-06-29 04:00:05+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/10/cara-membuat-telur-balado-MAHI-4.jpg,resep-telur-balado-MAHI (4),Hasil masak resep telur balado.,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/cara-membuat-perkedel-kentang/,2022-06-29 04:02:14+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/07/perkedel_kentang_MAHI-7.jpg,perkedel_kentang_MAHI (7),resep perkedel kentang,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
https://www.masakapahariini.com/resep/resep-ayam-bakar-kecap-bango/,2022-06-29 04:04:48+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2020/09/Kecap-manis-broiled-chicken_Beauty-Shot.jpg,Ayam_Bakar_Kecap_Bango,Resep Ayam Bakar Kecap Bango disajikan,https://www.masakapahariini.com/recipe-sitemap2.xml,"""f7876636cb2cd1ed352ca14b432fbd7e""",2022-07-21 07:52:29+00:00,0.17731571197509766,2022-07-21 07:52:28.685432+00:00
